"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Odisha","Sonepur","2020-10-03","2020","10","4.884065456","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-04","2020","10","0.003718947","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-07","2020","10","0.009971782","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-08","2020","10","0.047599054","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-09","2020","10","0.176831104","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-10","2020","10","0.006349006","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-14","2020","10","0.003968129","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-15","2020","10","4.241060631","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-17","2020","10","0.062478365","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-19","2020","10","0.491565223","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-23","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Odisha","Sonepur","2020-10-31","2020","10","17.9153135","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-01","2020","10","5.048860328","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-02","2020","10","22.81405706","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-03","2020","10","11.74239401","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-04","2020","10","0.080312697","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-06","2020","10","0.508468363","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-07","2020","10","5.141812113","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-08","2020","10","11.39432877","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-09","2020","10","1.523316959","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-11","2020","10","0.008901509","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-10","2020","10","13.22782456","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-14","2020","10","0.571860161","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-15","2020","10","10.20492145","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-17","2020","10","2.4974321","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-18","2020","10","0.000556076","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-19","2020","10","0.00016165","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-23","2020","10","NA","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-30","2020","10","0.084917334","IMD GRID MODEL"
"Odisha","Sundargarh","2020-10-31","2020","10","13.3610119","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-01","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-02","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-03","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-07","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-08","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-09","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-10","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-23","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-29","2020","10","2.0162365","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-30","2020","10","0.330284468","IMD GRID MODEL"
"Puducherry","Karaikal","2020-10-31","2020","10","0.216540509","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-01","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-02","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-03","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-07","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-08","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-09","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-10","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-23","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Puducherry","Mahe","2020-10-31","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-08","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-09","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-10","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-01","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-02","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-03","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-07","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-23","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-29","2020","10","2.498189842","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-30","2020","10","7.612433881","IMD GRID MODEL"
"Puducherry","Pondicherry","2020-10-31","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-01","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-02","2020","10","0.20807609","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-03","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-05","2020","10","10.03934765","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-07","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-08","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-09","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-10","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-16","2020","10","0.933892787","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-21","2020","10","1.984522223","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-23","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-26","2020","10","1.984522223","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Puducherry","Yanam","2020-10-31","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-01","2020","10","15.91420159","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-02","2020","10","9.679694014","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-03","2020","10","1.224382359","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-07","2020","10","13.58218446","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-08","2020","10","3.611204572","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-09","2020","10","4.293821158","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-10","2020","10","1.066116235","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-19","2020","10","0.015267855","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-20","2020","10","2.62258524","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-22","2020","10","1.316828519","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-23","2020","10","16.27591418","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-27","2020","10","0.498655824","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Punjab","Amritsar","2020-10-31","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-01","2020","10","3.200108279","IMD GRID MODEL"
"Punjab","Barnala","2020-10-02","2020","10","41.24221059","IMD GRID MODEL"
"Punjab","Barnala","2020-10-03","2020","10","0.660297125","IMD GRID MODEL"
"Punjab","Barnala","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-07","2020","10","10.38662848","IMD GRID MODEL"
"Punjab","Barnala","2020-10-08","2020","10","4.050976545","IMD GRID MODEL"
"Punjab","Barnala","2020-10-09","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-10","2020","10","0.711879263","IMD GRID MODEL"
"Punjab","Barnala","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-20","2020","10","0.444295866","IMD GRID MODEL"
"Punjab","Barnala","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-22","2020","10","0.051737495","IMD GRID MODEL"
"Punjab","Barnala","2020-10-23","2020","10","15.25697006","IMD GRID MODEL"
"Punjab","Barnala","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-27","2020","10","0.171159678","IMD GRID MODEL"
"Punjab","Barnala","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Punjab","Barnala","2020-10-31","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-01","2020","10","9.460960803","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-02","2020","10","21.72990099","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-03","2020","10","0.185642438","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-07","2020","10","7.880212218","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-08","2020","10","2.451339333","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-09","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-10","2020","10","2.415239201","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-20","2020","10","0.162767476","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-22","2020","10","0.350484887","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-23","2020","10","14.16750689","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-27","2020","10","0.192967817","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Punjab","Bathinda","2020-10-31","2020","10","NA","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-01","2020","10","12.82669287","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-02","2020","10","13.05305582","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-03","2020","10","0.277311238","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-07","2020","10","12.07190651","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-08","2020","10","6.729091007","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-09","2020","10","NA","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-10","2020","10","2.154320746","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Punjab","Faridkot","2020-10-15","2020","10","NA","IMD GRID MODEL"
